0,46.257812,-3.722409,-2.312799,0.939890,-0.761190,0.939957,-0.803303,89383
1,46.197266,-3.686128,-2.288634,0.940009,-0.763389,0.938420,-0.798178,89315
2,46.134766,-3.648561,-2.264071,0.923060,-0.774835,0.936950,-0.793268,89246
3,46.074219,-3.612055,-2.240612,0.895316,-0.772623,0.935640,-0.788849,89180
4,45.980469,-3.555315,-2.204956,0.988619,-0.767549,0.933824,-0.782673,89080
5,45.888672,-3.499510,-2.171006,0.925485,-0.778214,0.932294,-0.777589,88982
6,45.560547,-3.298127,-2.056976,0.925943,-0.772756,0.928732,-0.766741,88650
7,45.462891,-3.237620,-2.025187,0.934846,-0.785314,0.928244,-0.765661,88550
8,45.435547,-3.220631,-2.016481,0.933005,-0.780684,0.928154,-0.765553,88515
9,45.271484,-3.118278,-1.965175,0.927772,-0.778633,0.928034,-0.765837,88346
10,45.248047,-3.103598,-1.957962,0.943368,-0.770690,0.928076,-0.765994,88316
11,45.017578,-2.958539,-1.888560,0.950391,-0.770556,0.929186,-0.769066,88081
12,44.824219,-2.835858,-1.832159,0.931642,-0.787737,0.931096,-0.773468,87882
13,44.769531,-2.801004,-1.816436,0.936950,-0.786417,0.931793,-0.774942,87821
14,44.738281,-2.781057,-1.807487,0.951084,-0.772157,0.932221,-0.775819,87785
15,44.673828,-2.739837,-1.789023,0.931486,-0.788053,0.933185,-0.777623,87717
16,44.607422,-2.697255,-1.769982,0.931249,-0.779874,0.934290,-0.779464,87646
17,44.283203,-2.487956,-1.679110,1.018124,-0.769255,0.941084,-0.790545,87317
18,44.152344,-2.402856,-1.643544,0.906593,-0.786727,0.944450,-0.796129,87183
19,44.126953,-2.386304,-1.636695,0.933706,-0.785776,0.945143,-0.797265,87157
20,43.787109,-2.163600,-1.547132,0.935782,-0.784265,0.955584,-0.814567,86814
-1,0.000000,0.000000,-0.624592,-4.662365,-0.314458,-1.509496,0.000000,86814
