0,13.816406,-1.545860,-2.628954,0.198642,-0.013464,0.187414,-0.015328,53677
1,13.757812,-1.528438,-2.603629,0.188313,-0.011303,0.187809,-0.014856,53612
2,13.695312,-1.509880,-2.576641,0.188688,-0.011791,0.188205,-0.014378,53544
3,13.666016,-1.501191,-2.564000,0.191851,-0.012115,0.188381,-0.014164,53511
4,13.644531,-1.494822,-2.554734,0.198743,-0.012765,0.188507,-0.014010,53484
5,13.550781,-1.467077,-2.514333,0.191363,-0.012599,0.189009,-0.013374,53382
6,13.287109,-1.389403,-2.400959,0.358854,-0.012642,0.190063,-0.011838,53110
7,13.246094,-1.377369,-2.383358,0.191333,-0.011880,0.190178,-0.011634,53062
8,13.228516,-1.372216,-2.375819,0.191332,-0.011415,0.190223,-0.011550,53037
9,13.177734,-1.357346,-2.354050,0.186140,-0.011049,0.190337,-0.011321,52978
10,13.152344,-1.349919,-2.343172,0.186140,-0.011278,0.190386,-0.011212,52944
11,13.058594,-1.322539,-2.303050,0.186172,-0.013166,0.190523,-0.010855,52845
12,12.666016,-1.208649,-2.135707,0.425508,-0.011089,0.190333,-0.010026,52444
13,12.572266,-1.181650,-2.095904,0.400826,-0.013630,0.190089,-0.009988,52345
14,12.445312,-1.145212,-2.042099,0.188404,-0.011335,0.189636,-0.010031,52212
15,12.386719,-1.128441,-2.017304,0.188263,-0.011822,0.189380,-0.010088,52146
16,12.292969,-1.101663,-1.977674,0.173595,-0.014694,0.188916,-0.010223,52044
17,12.101562,-1.047196,-1.896942,0.392477,-0.014094,0.187762,-0.010677,51845
18,11.742188,-0.945763,-1.746120,0.447324,-0.012518,0.184765,-0.012286,51478
19,11.718750,-0.939189,-1.736322,0.170187,-0.010366,0.184528,-0.012428,51444
20,11.691406,-0.931527,-1.724896,0.190768,-0.013186,0.184244,-0.012601,51411
21,11.664062,-0.923874,-1.713478,0.201371,-0.015481,0.183952,-0.012780,51376
22,11.439453,-0.861364,-1.619915,0.395795,-0.012212,0.181192,-0.014487,51144
23,11.347656,-0.836012,-1.581792,0.442538,-0.012551,0.179869,-0.015300,51045
24,11.052734,-0.755410,-1.459730,0.173967,-0.016925,0.174770,-0.018331,50743
25,11.025391,-0.748007,-1.448447,0.196075,-0.018632,0.174227,-0.018646,50710
26,10.933594,-0.723242,-1.410627,0.169450,-0.011383,0.172317,-0.019762,50612
27,10.904297,-0.715367,-1.398578,0.175527,-0.008858,0.171678,-0.020139,50577
28,10.876953,-0.708030,-1.387342,0.199183,-0.013059,0.171070,-0.020501,50544
-1,0.000000,0.000000,-0.290590,-1.733274,-0.424155,-2.613626,0.000000,50544
