0,67.083984,-2.003517,-4.378148,-0.448744,-0.649581,-0.539482,-0.665010,13916
1,67.054688,-2.023889,-4.342953,-0.493770,-0.623663,-0.560755,-0.634805,13880
2,67.042969,-2.031566,-4.328772,-0.536816,-0.594525,-0.568792,-0.622620,13859
3,67.027344,-2.041377,-4.309765,-0.442920,-0.553518,-0.579083,-0.606275,13837
4,66.974609,-2.070706,-4.244772,-0.562665,-0.533829,-0.610032,-0.550265,13779
5,66.947266,-2.083510,-4.210573,-0.593309,-0.503488,-0.623677,-0.520724,13746
6,66.884766,-2.106074,-4.131192,-0.648145,-0.454812,-0.648162,-0.451988,13677
7,66.863281,-2.111544,-4.103509,-0.682477,-0.431632,-0.654292,-0.427966,13650
8,66.833984,-2.117039,-4.065433,-0.680941,-0.407319,-0.660687,-0.394879,13615
9,66.802734,-2.120358,-4.024363,-0.720205,-0.390857,-0.664967,-0.359133,13578
10,66.775391,-2.121074,-3.988012,-0.708203,-0.368236,-0.666523,-0.327439,13544
11,66.744141,-2.119378,-3.946004,-0.833129,-0.347924,-0.665788,-0.290754,13507
12,66.693359,-2.111059,-3.876727,-0.683093,-0.281184,-0.659029,-0.230127,13449
13,66.632812,-2.092941,-3.792432,-0.633440,-0.203282,-0.642772,-0.156146,13379
14,66.611328,-2.084657,-3.762105,-0.692353,-0.159858,-0.635148,-0.129478,13349
15,66.550781,-2.056825,-3.675427,-0.672418,-0.076578,-0.609177,-0.053114,13279
16,66.523438,-2.042136,-3.635732,-0.657414,-0.051598,-0.595328,-0.018076,13244
17,66.464844,-2.006377,-3.549805,-0.679787,0.044749,-0.561370,0.057870,13177
18,66.408203,-1.967132,-3.466359,-0.682245,0.139179,-0.523866,0.131667,13114
19,66.382812,-1.948453,-3.429222,-0.520254,0.167608,-0.505967,0.164480,13078
20,66.361328,-1.932307,-3.398165,-0.402336,0.213739,-0.490482,0.191877,13048
21,66.304688,-1.888832,-3.318864,-0.463317,0.286529,-0.448748,0.261530,12978
22,66.279297,-1.869012,-3.284668,-0.382279,0.291428,-0.429707,0.291401,12945
23,66.255859,-1.850530,-3.253883,-0.472299,0.322060,-0.411946,0.318193,12912
24,66.230469,-1.830337,-3.221426,-0.340595,0.355189,-0.392533,0.346326,12878
25,66.205078,-1.810019,-3.189956,-0.286584,0.407567,-0.372995,0.373470,12844
26,66.179688,-1.789590,-3.159568,-0.352552,0.425247,-0.353347,0.399534,12812
27,66.164062,-1.776950,-3.141455,-0.211277,0.415472,-0.341187,0.414985,12787
28,66.150391,-1.765827,-3.126012,-0.281660,0.424856,-0.330484,0.428099,12766
29,66.105469,-1.728733,-3.078284,-0.178256,0.443721,-0.294771,0.468175,12711
-1,0.000000,0.000000,-0.030733,-1.464035,-0.170338,-3.713138,0.000000,12711
