0,64.886719,-0.417480,-2.758576,1.024457,-0.581118,1.131216,-0.579533,11279
1,64.865234,-0.394442,-2.745296,1.017989,-0.574671,1.139042,-0.581778,11252
2,64.832031,-0.360158,-2.724477,1.110272,-0.582454,1.149814,-0.584952,11213
3,64.806641,-0.335104,-2.708283,1.150370,-0.564180,1.156890,-0.587106,11181
4,64.777344,-0.307500,-2.689275,1.081667,-0.592077,1.163749,-0.589268,11146
5,64.744141,-0.277931,-2.667283,1.169565,-0.579151,1.169807,-0.591270,11107
6,64.722656,-0.259767,-2.652793,1.188617,-0.590598,1.172757,-0.592305,11080
7,64.664062,-0.214247,-2.612263,1.180631,-0.607741,1.176788,-0.594116,11013
8,64.597656,-0.170160,-2.564616,1.183140,-0.591191,1.173853,-0.594456,10941
9,64.542969,-0.139936,-2.524131,1.146288,-0.595698,1.165353,-0.593488,10880
10,64.515625,-0.126904,-2.503453,1.183935,-0.595391,1.159022,-0.592570,10847
11,64.501953,-0.120927,-2.492999,1.168398,-0.595729,1.155319,-0.591995,10814
12,64.474609,-0.110043,-2.471837,1.147490,-0.597141,1.146840,-0.590592,10781
13,64.457031,-0.103816,-2.458047,1.194596,-0.597815,1.140620,-0.589504,10753
14,64.425781,-0.094317,-2.433156,1.219570,-0.582193,1.127991,-0.587196,10712
15,64.402344,-0.088492,-2.414198,1.118654,-0.605883,1.117221,-0.585174,10680
16,64.392578,-0.086376,-2.406230,1.181783,-0.577951,1.112422,-0.584263,10661
17,64.376953,-0.083356,-2.393398,1.132951,-0.582940,1.104377,-0.582722,10636
18,64.335938,-0.077508,-2.359190,1.031530,-0.601749,1.081182,-0.578153,10584
19,64.308594,-0.075202,-2.335956,1.112252,-0.569649,1.064126,-0.574677,10549
20,64.279297,-0.074005,-2.310678,1.030779,-0.587863,1.044579,-0.570570,10513
21,64.251953,-0.073916,-2.286736,1.077210,-0.567005,1.025305,-0.566388,10480
22,64.224609,-0.074639,-2.262467,0.969447,-0.585120,1.005220,-0.561878,10447
23,64.197266,-0.076013,-2.237878,1.030186,-0.557171,0.984484,-0.557048,10414
24,64.173828,-0.077594,-2.216565,0.990830,-0.551250,0.966307,-0.552671,10382
25,64.146484,-0.079771,-2.191456,0.938186,-0.546898,0.944768,-0.547321,10347
26,64.123047,-0.081798,-2.169736,0.890132,-0.541605,0.926145,-0.542538,10313
27,64.097656,-0.084066,-2.146001,0.855896,-0.528529,0.905898,-0.537151,10279
28,64.074219,-0.086206,-2.123916,0.856136,-0.519659,0.887162,-0.532002,10246
29,64.050781,-0.088386,-2.101679,0.817477,-0.488734,0.868386,-0.526701,10214
-1,0.000000,0.000000,-0.708097,-1.548697,-0.722620,-2.179043,0.000000,10214
