0,24.298828,-2.012622,-3.040997,0.211172,0.009408,0.188070,0.008426,65579
1,24.238281,-1.992566,-3.014528,0.211162,0.009534,0.188273,0.008499,65513
2,24.208984,-1.982865,-3.001725,0.178087,0.008383,0.188368,0.008530,65478
3,24.189453,-1.976399,-2.993190,0.188082,0.010526,0.188430,0.008550,65451
4,24.162109,-1.967348,-2.981244,0.173592,0.007707,0.188516,0.008575,65412
5,23.935547,-1.892476,-2.882299,0.172653,0.006809,0.189101,0.008748,65179
6,23.912109,-1.884744,-2.872068,0.189003,0.004611,0.189148,0.008761,65149
7,23.878906,-1.873795,-2.857574,0.188818,0.004740,0.189210,0.008780,65110
8,23.851562,-1.864781,-2.845638,0.178245,0.007109,0.189258,0.008795,65077
9,23.824219,-1.855771,-2.833702,0.188792,0.004762,0.189303,0.008810,65044
10,23.800781,-1.848050,-2.823471,0.198813,0.005138,0.189339,0.008823,65015
11,23.738281,-1.827471,-2.796195,0.201026,0.009998,0.189425,0.008852,64946
12,23.710938,-1.818473,-2.784265,0.190096,0.009766,0.189458,0.008860,64911
13,23.685547,-1.810120,-2.773188,0.169482,0.014755,0.189485,0.008868,64876
14,23.664062,-1.803054,-2.763818,0.197165,0.010260,0.189507,0.008872,64846
15,23.621094,-1.788928,-2.745081,0.189735,0.009892,0.189544,0.008877,64795
16,23.603516,-1.783152,-2.737418,0.180870,0.015349,0.189557,0.008876,64771
17,23.550781,-1.765832,-2.714441,0.173342,0.007780,0.189586,0.008863,64712
18,23.523438,-1.756856,-2.702533,0.173343,0.008480,0.189596,0.008850,64677
19,23.462891,-1.736996,-2.676178,0.219564,-0.000833,0.189604,0.008809,64610
20,23.437500,-1.728673,-2.665132,0.187725,0.008833,0.189601,0.008785,64577
21,23.410156,-1.719714,-2.653240,0.188071,0.008830,0.189595,0.008757,64544
22,23.384766,-1.711398,-2.642200,0.192809,0.008204,0.189585,0.008727,64511
23,23.361328,-1.703726,-2.632013,0.184381,0.008816,0.189573,0.008697,64480
24,23.333984,-1.694779,-2.620131,0.187514,0.010694,0.189554,0.008658,64447
25,23.306641,-1.685837,-2.608252,0.197870,0.011055,0.189530,0.008616,64411
26,23.281250,-1.677539,-2.597225,0.198355,0.011907,0.189503,0.008573,64378
27,23.257812,-1.669883,-2.587050,0.203135,0.007231,0.189474,0.008531,64347
28,23.197266,-1.650126,-2.560772,0.390356,0.007607,0.189379,0.008413,64278
29,23.072266,-1.609438,-2.506567,0.182287,0.006781,0.189081,0.008122,64146
-1,0.000000,0.000000,-0.327886,-2.200692,-0.435961,-3.049423,0.000000,64146
