0,57.083984,-6.927865,-4.859090,0.423222,-0.275675,0.584018,-0.196302,2252
1,57.050781,-6.910524,-4.836915,0.441821,-0.258366,0.549847,-0.196788,2213
2,57.023438,-6.894619,-4.818661,0.430889,-0.239781,0.523331,-0.197195,2179
3,56.996094,-6.877398,-4.800483,0.441586,-0.224879,0.498131,-0.197678,2146
4,56.978516,-6.865734,-4.788875,0.461498,-0.225360,0.482524,-0.198066,2123
5,56.962891,-6.855036,-4.778636,0.466559,-0.198002,0.468982,-0.198490,2101
6,56.916016,-6.821289,-4.748636,0.439939,-0.190299,0.430006,-0.200482,2049
7,56.884766,-6.797518,-4.729492,0.435791,-0.187888,0.405296,-0.202665,2011
8,56.863281,-6.780640,-4.716837,0.461295,-0.193125,0.388843,-0.204672,1982
9,56.806641,-6.734230,-4.685660,0.408476,-0.195205,0.347381,-0.212150,1916
10,56.777344,-6.709215,-4.670842,0.395978,-0.177423,0.326944,-0.217326,1879
11,56.755859,-6.690476,-4.660558,0.359202,-0.181883,0.312352,-0.221704,1848
12,56.728516,-6.666108,-4.648187,0.294923,-0.184132,0.294299,-0.227994,1812
13,56.707031,-6.646521,-4.639043,0.326534,-0.205668,0.280555,-0.233513,1781
14,56.679688,-6.620978,-4.628142,0.263932,-0.220671,0.263676,-0.241273,1748
15,56.656250,-6.598502,-4.619454,0.327228,-0.202796,0.249792,-0.248580,1715
16,56.628906,-6.571556,-4.610023,0.273545,-0.232597,0.234317,-0.257811,1679
17,56.611328,-6.553786,-4.604309,0.217225,-0.263079,0.224816,-0.264093,1653
18,56.511719,-6.445271,-4.575200,0.180468,-0.312375,0.178796,-0.302964,1545
19,56.488281,-6.417577,-4.568744,0.130226,-0.316478,0.170129,-0.312503,1515
20,56.458984,-6.381675,-4.560684,0.128449,-0.323991,0.160580,-0.324437,1480
21,56.431641,-6.346716,-4.553170,0.091401,-0.341570,0.153117,-0.335585,1445
22,56.408203,-6.315501,-4.546747,0.106302,-0.360693,0.147972,-0.345157,1414
23,56.382812,-6.280252,-4.539805,0.145488,-0.362514,0.143830,-0.355543,1379
24,56.361328,-6.249181,-4.533943,0.141618,-0.394082,0.141570,-0.364343,1349
25,56.335938,-6.210917,-4.527033,0.095529,-0.390239,0.140442,-0.374762,1315
26,56.310547,-6.170897,-4.520144,0.205253,-0.368348,0.141071,-0.385201,1279
27,56.285156,-6.129042,-4.513259,0.140403,-0.394208,0.143536,-0.395644,1246
28,56.265625,-6.095590,-4.507974,0.125146,-0.398074,0.146687,-0.403688,1217
29,56.238281,-6.046990,-4.500590,0.309478,-0.414912,0.152865,-0.414965,1182
-1,0.000000,0.000000,-1.551404,-7.511883,-0.682465,-4.662787,0.000000,1182
