0,32.238281,0.039545,-0.417139,0.556094,0.217449,0.492223,0.195820,74447
1,32.210938,0.039192,-0.413246,0.424337,0.228384,0.489493,0.191065,74412
2,32.197266,0.039030,-0.411304,0.425143,0.227633,0.488143,0.188684,74390
3,32.185547,0.038887,-0.409635,0.481352,0.186579,0.486980,0.186646,74369
4,32.105469,0.037890,-0.398285,0.541713,0.172115,0.479022,0.172671,74281
5,32.082031,0.037634,-0.394945,0.412158,0.177959,0.476729,0.168598,74250
6,32.052734,0.037288,-0.390778,0.535312,0.135000,0.473836,0.163499,74212
7,31.994141,0.036503,-0.382421,0.267626,0.148757,0.467957,0.153325,74146
8,31.968750,0.036195,-0.378716,0.551216,0.162963,0.465442,0.149000,74111
9,31.880859,0.035197,-0.365863,0.461718,0.115927,0.456804,0.134057,74015
10,31.853516,0.034882,-0.361829,0.453423,0.115367,0.454113,0.129443,73980
11,31.792969,0.034072,-0.353210,0.500976,0.108425,0.448039,0.118913,73914
12,31.664062,0.032192,-0.336234,0.438460,0.085528,0.434953,0.095121,73779
13,31.636719,0.031988,-0.332731,0.432132,0.085748,0.432373,0.089976,73746
14,31.613281,0.031837,-0.329742,0.437194,0.088195,0.430184,0.085552,73716
15,31.583984,0.031593,-0.326067,0.426930,0.083598,0.427393,0.079962,73679
16,31.558594,0.031295,-0.322935,0.465740,0.113786,0.424889,0.075064,73646
17,31.498047,0.030212,-0.315635,0.381263,0.053799,0.418542,0.063215,73578
18,31.472656,0.029641,-0.312685,0.372815,0.052602,0.415764,0.058135,73545
19,31.414062,0.028409,-0.306063,0.371776,-0.016417,0.409439,0.046225,73478
20,31.394531,0.028035,-0.303934,0.433002,-0.043178,0.407367,0.042177,73451
21,31.363281,0.027437,-0.300603,0.384028,-0.040659,0.404052,0.035625,73416
22,31.300781,0.026467,-0.294033,0.437762,-0.001439,0.397649,0.022428,73349
23,31.273438,0.026284,-0.291177,0.411267,0.038403,0.395089,0.016637,73318
24,31.107422,0.029338,-0.271872,0.368414,-0.022885,0.383712,-0.016563,73146
25,31.082031,0.030605,-0.267676,0.370901,-0.002181,0.382771,-0.020398,73115
26,31.050781,0.032465,-0.261933,0.396272,-0.022832,0.381915,-0.024538,73080
27,31.021484,0.034526,-0.256007,0.381379,0.006344,0.381429,-0.027877,73046
28,30.958984,0.039770,-0.242046,0.371841,0.020350,0.381240,-0.033683,72980
29,30.929688,0.042550,-0.235032,0.418014,0.026102,0.381473,-0.035935,72945
-1,0.000000,0.000000,-0.086929,-0.452678,-0.316264,-0.612959,0.000000,72945
