0,23.257812,-1.669883,-2.587050,0.203135,0.007231,0.194204,0.006421,64347
1,23.197266,-1.650126,-2.560772,0.390356,0.007607,0.194515,0.006632,64278
2,23.072266,-1.609438,-2.506567,0.182287,0.006781,0.195060,0.007021,64146
3,23.048828,-1.601824,-2.496412,0.179085,0.005957,0.195146,0.007087,64114
4,22.988281,-1.582179,-2.470189,0.166998,0.012629,0.195347,0.007243,64046
5,22.830078,-1.531012,-2.401767,0.201216,0.006067,0.195706,0.007556,63880
6,22.802734,-1.522194,-2.389957,0.203277,0.006074,0.195742,0.007594,63845
7,22.779297,-1.514641,-2.379838,0.190425,0.012604,0.195768,0.007622,63812
8,22.716797,-1.494523,-2.352876,0.195052,0.010743,0.195813,0.007677,63743
9,22.683594,-1.483849,-2.338566,0.215364,0.010346,0.195824,0.007693,63702
10,22.636719,-1.468795,-2.318379,0.211519,0.005809,0.195824,0.007699,63647
11,22.611328,-1.460649,-2.307451,0.197369,0.008253,0.195816,0.007696,63614
12,22.550781,-1.441247,-2.281408,0.212772,0.005068,0.195773,0.007672,63546
13,22.392578,-1.390708,-2.213459,0.186840,0.007187,0.195504,0.007512,63380
14,22.365234,-1.381997,-2.201730,0.186840,0.007187,0.195434,0.007469,63345
15,22.339844,-1.373915,-2.190842,0.169167,0.012036,0.195362,0.007425,63312
16,22.281250,-1.355286,-2.165733,0.191431,0.008598,0.195172,0.007309,63244
17,22.255859,-1.347224,-2.154859,0.258006,-0.000608,0.195081,0.007252,63212
18,22.195312,-1.328019,-2.128946,0.194464,0.011081,0.194841,0.007099,63144
19,22.173828,-1.321211,-2.119756,0.201149,0.006352,0.194748,0.007039,63115
20,22.144531,-1.311934,-2.107230,0.186160,0.006135,0.194617,0.006952,63077
21,22.087891,-1.294017,-2.083026,0.194264,0.005871,0.194344,0.006771,63014
22,22.029297,-1.275508,-2.058010,0.189410,0.006156,0.194035,0.006562,62946
23,22.001953,-1.266880,-2.046343,0.189595,0.005794,0.193881,0.006457,62912
24,21.976562,-1.258874,-2.035515,0.194437,0.005637,0.193733,0.006353,62878
25,21.917969,-1.240420,-2.010545,0.203768,0.011944,0.193369,0.006098,62812
26,21.863281,-1.223223,-1.987260,0.200651,0.007809,0.193003,0.005839,62749
27,21.832031,-1.213408,-1.973964,0.190313,0.010164,0.192782,0.005681,62710
28,21.806641,-1.205438,-1.963166,0.185626,0.005568,0.192597,0.005548,62679
29,21.679688,-1.165665,-1.909257,0.402545,0.005135,0.191599,0.004801,62546
-1,0.000000,0.000000,-0.321155,-1.864087,-0.430519,-2.593470,0.000000,62546
