0,67.697266,-1.369093,-5.003688,1.083266,-1.086331,0.889475,-1.056059,14779
1,67.695312,-1.370877,-5.002437,0.897798,-1.072476,0.885690,-1.055464,14645
2,67.673828,-1.391204,-4.988093,0.812928,-1.046056,0.843350,-1.048339,14613
3,67.650391,-1.414419,-4.971341,0.859241,-1.018648,0.796121,-1.039461,14579
4,67.625000,-1.440556,-4.951965,0.749344,-1.034106,0.743968,-1.028617,14545
5,67.599609,-1.467654,-4.931353,0.693352,-1.020649,0.690854,-1.016536,14513
6,67.574219,-1.495644,-4.909530,0.664740,-1.003029,0.636849,-1.003244,14482
7,67.476562,-1.608987,-4.815877,0.368429,-0.899927,0.423446,-0.942402,14378
8,67.449219,-1.641249,-4.787562,0.299494,-0.880583,0.363166,-0.923275,14345
9,67.388672,-1.711100,-4.723360,0.242074,-0.841568,0.231278,-0.879416,14279
10,67.294922,-1.812841,-4.621121,0.074214,-0.785787,0.033479,-0.808676,14179
11,67.269531,-1.838958,-4.592854,-0.122316,-0.791960,-0.018653,-0.788940,14148
12,67.240234,-1.868259,-4.559910,-0.157598,-0.758583,-0.077972,-0.765839,14113
13,67.212891,-1.894709,-4.528833,-0.150439,-0.726468,-0.132439,-0.743950,14080
14,67.183594,-1.921931,-4.495187,-0.275994,-0.733142,-0.189679,-0.720147,14045
15,67.158203,-1.944438,-4.465741,-0.307905,-0.700572,-0.238202,-0.699232,14014
16,67.126953,-1.970585,-4.429135,-0.419981,-0.694519,-0.296368,-0.673126,13977
17,67.103516,-1.988993,-4.401416,-0.422442,-0.672383,-0.338791,-0.653281,13948
18,67.083984,-2.003517,-4.378148,-0.448744,-0.649581,-0.373327,-0.636576,13916
19,67.054688,-2.023889,-4.342953,-0.493770,-0.623663,-0.423717,-0.611224,13880
20,67.042969,-2.031566,-4.328772,-0.536816,-0.594525,-0.443401,-0.600980,13859
21,67.027344,-2.041377,-4.309765,-0.442920,-0.553518,-0.469222,-0.587223,13837
22,66.974609,-2.070706,-4.244772,-0.562665,-0.533829,-0.552583,-0.539949,13779
23,66.947266,-2.083510,-4.210573,-0.593309,-0.503488,-0.593404,-0.514937,13746
24,66.884766,-2.106074,-4.131192,-0.648145,-0.454812,-0.680007,-0.456555,13677
25,66.863281,-2.111544,-4.103509,-0.682477,-0.431632,-0.707490,-0.436091,13650
26,66.833984,-2.117039,-4.065433,-0.680941,-0.407319,-0.743003,-0.407858,13615
27,66.802734,-2.120358,-4.024363,-0.720205,-0.390857,-0.778341,-0.377288,13578
28,66.775391,-2.121074,-3.988012,-0.708203,-0.368236,-0.807074,-0.350124,13544
29,66.744141,-2.119378,-3.946004,-0.833129,-0.347924,-0.837397,-0.318616,13507
-1,0.000000,0.000000,-1.024616,-2.258568,-0.335990,-3.947629,0.000000,13507
