0,48.373047,0.925145,-1.109527,0.759261,-0.726442,0.736091,-0.823862,91580
1,48.236328,0.924407,-1.086146,0.754977,-0.849277,0.751202,-0.819769,91438
2,48.187500,0.924589,-1.077793,0.669935,-0.869448,0.757044,-0.818303,91379
3,48.125000,0.925243,-1.066780,0.737917,-0.841445,0.764943,-0.816108,91312
4,48.095703,0.925757,-1.061365,0.748994,-0.830935,0.768852,-0.814826,91279
5,47.966797,0.930055,-1.035358,0.718854,-0.807204,0.788093,-0.807003,91146
6,47.937500,0.931572,-1.029105,0.686087,-0.802562,0.793006,-0.804884,91113
7,47.908203,0.933235,-1.022784,0.729598,-0.792007,0.798065,-0.802696,91080
8,47.779297,0.941424,-0.994458,0.824254,-0.771146,0.821197,-0.792555,90947
9,47.748047,0.943523,-0.987524,0.852530,-0.771331,0.826918,-0.790029,90914
10,47.683594,0.947923,-0.973353,0.896850,-0.761557,0.838789,-0.784951,90847
11,47.656250,0.949777,-0.967441,0.883264,-0.766389,0.843813,-0.782897,90818
12,47.625000,0.951874,-0.960784,0.859293,-0.783670,0.849533,-0.780648,90781
13,47.591797,0.954070,-0.953822,0.856010,-0.776332,0.855577,-0.778370,90746
14,47.560547,0.956092,-0.947374,0.963752,-0.756349,0.861222,-0.776330,90713
15,47.496094,0.960062,-0.934370,0.959908,-0.771750,0.872662,-0.772419,90646
16,47.468750,0.961641,-0.928979,0.968185,-0.770787,0.877411,-0.770886,90615
17,47.435547,0.963446,-0.922544,0.908427,-0.767483,0.883065,-0.769135,90581
18,47.339844,0.967808,-0.904677,0.726264,-0.796287,0.898521,-0.764769,90484
19,47.304688,0.969042,-0.898418,0.739831,-0.791336,0.903830,-0.763469,90449
20,47.269531,0.970036,-0.892358,0.715071,-0.795002,0.908899,-0.762369,90414
21,47.103516,0.970872,-0.866846,0.917733,-0.776948,0.928979,-0.760277,90248
-1,0.000000,0.000000,0.115917,0.189053,-0.141073,-0.285665,0.000000,90248
