0,30.527344,0.089937,-0.132960,0.442164,0.033598,0.238047,0.034226,72514
1,30.494141,0.094206,-0.124940,0.202611,0.037589,0.254458,0.035611,72478
2,30.464844,0.097982,-0.117978,0.205750,0.034455,0.268947,0.036718,72447
3,30.398438,0.106540,-0.102589,0.217837,0.045625,0.301789,0.038836,72378
4,30.304688,0.118400,-0.081934,0.460483,0.035085,0.347932,0.040756,72283
5,30.283203,0.121064,-0.077398,0.499944,0.043742,0.358452,0.040998,72264
6,30.261719,0.123702,-0.072942,0.574142,0.041446,0.368947,0.041160,72240
7,30.132812,0.138905,-0.047973,0.424675,0.046644,0.431289,0.040368,72111
8,30.099609,0.142623,-0.042063,0.397794,0.037732,0.447148,0.039643,72078
-1,0.000000,0.000000,0.365683,-0.148110,-0.199846,-0.167187,0.000000,72078
