0,26.080078,-2.601516,-3.824921,0.171057,0.013327,0.197578,0.015601,67651
1,26.050781,-2.591907,-3.811962,0.213729,0.013361,0.197489,0.015542,67614
2,26.023438,-2.582934,-3.799869,0.198909,0.015418,0.197408,0.015485,67581
3,25.929688,-2.552161,-3.758424,0.174693,0.019697,0.197144,0.015272,67479
4,25.904297,-2.543823,-3.747204,0.198919,0.015059,0.197075,0.015209,67446
5,25.878906,-2.535482,-3.735986,0.198919,0.015059,0.197010,0.015145,67413
6,25.820312,-2.516230,-3.710104,0.198230,0.015067,0.196863,0.014990,67347
7,25.798828,-2.509168,-3.700616,0.192136,0.016350,0.196812,0.014932,67317
8,25.738281,-2.489255,-3.673885,0.404814,0.018752,0.196679,0.014759,67249
9,25.712891,-2.480899,-3.662677,0.369762,0.016508,0.196629,0.014684,67214
10,25.652344,-2.460956,-3.635958,0.424243,0.011830,0.196526,0.014499,67148
11,25.626953,-2.452587,-3.624757,0.430656,0.022638,0.196490,0.014417,67114
12,25.464844,-2.399079,-3.553259,0.192460,0.015403,0.196327,0.013882,66947
13,25.451172,-2.394561,-3.547230,0.198095,0.015350,0.196318,0.013835,66925
14,25.433594,-2.388751,-3.539481,0.188432,0.017701,0.196309,0.013773,66901
15,25.384766,-2.372602,-3.517958,0.188430,0.017469,0.196292,0.013599,66845
16,25.363281,-2.365494,-3.508491,0.188415,0.017596,0.196287,0.013520,66815
17,25.335938,-2.356445,-3.496441,0.198453,0.014756,0.196283,0.013419,66778
18,25.277344,-2.337045,-3.470625,0.182100,0.011317,0.196285,0.013199,66712
19,25.251953,-2.328635,-3.459440,0.176811,0.011134,0.196289,0.013102,66679
20,25.224609,-2.319576,-3.447397,0.187007,0.011363,0.196295,0.012994,66644
21,25.199219,-2.311163,-3.436216,0.188695,0.012593,0.196301,0.012893,66610
22,25.074219,-2.269727,-3.381191,0.199504,0.010258,0.196352,0.012374,66478
23,25.050781,-2.261954,-3.370877,0.189014,0.012379,0.196366,0.012273,66446
24,24.990234,-2.241873,-3.344242,0.249611,0.000124,0.196402,0.012004,66378
25,24.863281,-2.199757,-3.288428,0.209971,0.008841,0.196487,0.011406,66243
26,24.839844,-2.191981,-3.278128,0.239293,0.001850,0.196503,0.011291,66212
27,24.814453,-2.183556,-3.266973,0.178106,0.011889,0.196522,0.011163,66179
28,24.787109,-2.174484,-3.254963,0.208660,0.013609,0.196541,0.011024,66144
29,24.730469,-2.155691,-3.230091,0.208830,0.013144,0.196582,0.010726,66077
-1,0.000000,0.000000,-0.331075,-2.799095,-0.444354,-3.840522,0.000000,66077
