0,60.833984,1.067230,-0.495132,0.205587,-0.844855,0.211904,-0.866364,6392
1,60.814453,1.066840,-0.477286,0.192453,-0.835069,0.216378,-0.837255,6367
2,60.732422,1.068395,-0.392448,0.270767,-0.676998,0.238362,-0.705110,6279
3,60.636719,1.076173,-0.277839,0.205211,-0.543303,0.269974,-0.535310,6179
4,60.574219,1.083909,-0.196812,0.298365,-0.421221,0.293275,-0.418241,6112
5,60.478516,1.097728,-0.066625,0.333405,-0.262970,0.330927,-0.232863,6011
6,60.447266,1.102426,-0.023003,0.358920,-0.217023,0.343409,-0.171220,5978
7,60.386719,1.111640,0.062796,0.287133,-0.090998,0.367701,-0.050504,5916
8,60.351562,1.117133,0.113136,0.370138,-0.021027,0.381950,0.020110,5879
9,60.320312,1.122125,0.157945,0.396215,0.071025,0.394723,0.082940,5845
10,60.306641,1.124324,0.177510,0.395014,0.152039,0.400328,0.110389,5812
11,60.275391,1.129327,0.221870,0.414449,0.207055,0.413113,0.172771,5777
12,60.246094,1.133975,0.262647,0.424510,0.261371,0.425057,0.230443,5746
13,60.214844,1.138901,0.304885,0.452641,0.312152,0.437765,0.290703,5711
14,60.183594,1.143752,0.345514,0.497619,0.354524,0.450400,0.349353,5679
15,60.156250,1.147896,0.379554,0.507945,0.409886,0.461353,0.399162,5650
16,60.117188,1.153612,0.425555,0.462498,0.467128,0.476797,0.467689,5611
17,60.085938,1.157985,0.460048,0.453980,0.519076,0.488953,0.520203,5580
18,60.050781,1.162675,0.496257,0.470751,0.538888,0.502398,0.576686,5546
-1,0.000000,0.000000,0.249040,0.855326,0.576685,0.371232,0.000000,5546
