0,34.082031,-0.421128,-1.170895,0.785565,0.291414,0.873506,0.371588,76613
1,34.056641,-0.402116,-1.137173,0.843833,0.328521,0.882001,0.392980,76578
2,34.033203,-0.384336,-1.105910,0.824965,0.363251,0.890075,0.412862,76546
3,34.027344,-0.379858,-1.098086,0.792959,0.417941,0.892126,0.417840,76531
4,34.007812,-0.364848,-1.072050,0.829534,0.455920,0.899047,0.434392,76504
5,33.855469,-0.245547,-0.883245,0.934340,0.585530,0.955250,0.549219,76345
6,33.832031,-0.227422,-0.858492,0.979474,0.588181,0.963668,0.562590,76316
7,33.800781,-0.203694,-0.827922,0.996775,0.609394,0.974454,0.577985,76279
8,33.773438,-0.183468,-0.803569,1.023813,0.612429,0.983354,0.589060,76246
9,33.746094,-0.163836,-0.781479,1.009333,0.645955,0.991661,0.597872,76213
10,33.720703,-0.146198,-0.762989,1.037838,0.639458,0.998783,0.604032,76180
11,33.695312,-0.129203,-0.746410,0.989826,0.676915,1.005262,0.608281,76148
12,33.599609,-0.071675,-0.699369,1.046873,0.610201,1.023152,0.608849,76047
13,33.580078,-0.061288,-0.692313,1.028188,0.625985,1.025450,0.606421,76020
14,33.550781,-0.046600,-0.682847,1.022671,0.589161,1.028003,0.601660,75978
15,33.527344,-0.035620,-0.676008,1.094456,0.562907,1.029276,0.597118,75947
16,33.503906,-0.025333,-0.669654,1.029544,0.554094,1.029857,0.592090,75914
17,33.445312,-0.002679,-0.655059,1.039357,0.572211,1.028242,0.578232,75846
18,33.423828,0.004541,-0.650002,1.134053,0.515411,1.026564,0.572856,75816
19,33.355469,0.023626,-0.634519,1.023863,0.532810,1.017336,0.555144,75740
20,33.267578,0.039622,-0.615323,0.996604,0.549191,0.996930,0.531660,75643
21,33.248047,0.041923,-0.611108,1.064601,0.494977,0.991142,0.526391,75613
22,33.222656,0.044287,-0.605661,1.101875,0.490769,0.982989,0.519508,75579
23,33.197266,0.045991,-0.600244,0.937927,0.491961,0.974177,0.512596,75545
24,33.167969,0.047236,-0.594016,0.947424,0.482960,0.963289,0.504597,75506
25,32.914062,0.047558,-0.540608,0.819352,0.417926,0.858449,0.434708,75246
26,32.853516,0.047068,-0.527959,0.793353,0.419930,0.832882,0.417955,75179
27,32.791016,0.046602,-0.514636,0.713223,0.418680,0.806530,0.400928,75111
28,32.765625,0.046458,-0.509211,0.806297,0.398402,0.795870,0.394024,75080
29,32.705078,0.046152,-0.496470,0.652614,0.395176,0.770487,0.377362,75011
-1,0.000000,0.000000,-0.414175,-1.294634,-0.485601,-1.542482,0.000000,75011
