0,65.167969,-0.757950,-2.915911,0.557510,-0.542137,0.774920,-0.499408,11617
1,65.107422,-0.680717,-2.886214,0.809192,-0.509193,0.828322,-0.516939,11546
2,65.082031,-0.648543,-2.872508,0.844505,-0.519750,0.850502,-0.523038,11515
3,65.052734,-0.611894,-2.856259,0.877976,-0.516717,0.875619,-0.529642,11480
4,65.029297,-0.583028,-2.843023,0.860291,-0.534627,0.895261,-0.534688,11447
5,64.972656,-0.515043,-2.810252,0.949107,-0.542193,0.940952,-0.546098,11383
6,64.941406,-0.478689,-2.791731,0.927866,-0.557113,0.965006,-0.551954,11346
7,64.912109,-0.445476,-2.774087,0.964995,-0.553932,0.986688,-0.557162,11310
8,64.886719,-0.417480,-2.758576,1.024457,-0.581118,1.004689,-0.561457,11279
9,64.865234,-0.394442,-2.745296,1.017989,-0.574671,1.019271,-0.564935,11252
10,64.832031,-0.360158,-2.724477,1.110272,-0.582454,1.040487,-0.570016,11213
11,64.806641,-0.335104,-2.708283,1.150370,-0.564180,1.055547,-0.573627,11181
12,64.777344,-0.307500,-2.689275,1.081667,-0.592077,1.071620,-0.577471,11146
13,64.744141,-0.277931,-2.667283,1.169565,-0.579151,1.088120,-0.581379,11107
14,64.722656,-0.259767,-2.652793,1.188617,-0.590598,1.097827,-0.583648,11080
15,64.664062,-0.214247,-2.612263,1.180631,-0.607741,1.120285,-0.588823,11013
16,64.597656,-0.170160,-2.564616,1.183140,-0.591191,1.138235,-0.592975,10941
17,64.542969,-0.139936,-2.524131,1.146288,-0.595698,1.146934,-0.595148,10880
18,64.515625,-0.126904,-2.503453,1.183935,-0.595391,1.149203,-0.595799,10847
19,64.501953,-0.120927,-2.492999,1.168398,-0.595729,1.149799,-0.596009,10814
20,64.474609,-0.110043,-2.471837,1.147490,-0.597141,1.149920,-0.596176,10781
21,64.457031,-0.103816,-2.458047,1.194596,-0.597815,1.149229,-0.596098,10753
22,64.425781,-0.094317,-2.433156,1.219570,-0.582193,1.146427,-0.595583,10712
23,64.402344,-0.088492,-2.414198,1.118654,-0.605883,1.143028,-0.594907,10680
24,64.392578,-0.086376,-2.406230,1.181783,-0.577951,1.141300,-0.594556,10661
25,64.376953,-0.083356,-2.393398,1.132951,-0.582940,1.138169,-0.593913,10636
26,64.335938,-0.077508,-2.359190,1.031530,-0.601749,1.127873,-0.591698,10584
27,64.308594,-0.075202,-2.335956,1.112252,-0.569649,1.119418,-0.589793,10549
28,64.279297,-0.074005,-2.310678,1.030779,-0.587863,1.109083,-0.587368,10513
29,64.251953,-0.073916,-2.286736,1.077210,-0.567005,1.098410,-0.584755,10480
-1,0.000000,0.000000,-0.393601,-1.532870,-0.780032,-2.416503,0.000000,10480
