0,35.896484,-1.345426,-2.671388,0.925222,-0.764047,0.915071,-0.774210,78779
1,35.667969,-1.267352,-2.553559,0.819340,-0.739843,0.830018,-0.739581,78545
2,35.644531,-1.258814,-2.541089,0.860585,-0.720841,0.821825,-0.735645,78515
3,35.513672,-1.209584,-2.470088,0.715706,-0.736185,0.777640,-0.712288,78378
4,35.488281,-1.199698,-2.456074,0.719580,-0.715526,0.769401,-0.707519,78347
5,35.458984,-1.188111,-2.439845,0.714957,-0.709518,0.760074,-0.701957,78312
6,35.435547,-1.178708,-2.426802,0.772788,-0.669843,0.752745,-0.697447,78280
7,35.404297,-1.166034,-2.409314,0.770857,-0.669450,0.743112,-0.691337,78242
8,35.380859,-1.156456,-2.396113,0.790316,-0.685113,0.735959,-0.686670,78212
9,35.353516,-1.145188,-2.380616,0.730693,-0.678298,0.727707,-0.681128,78179
10,35.332031,-1.136239,-2.368361,0.676993,-0.686708,0.721320,-0.676695,78152
11,35.205078,-1.080865,-2.294601,0.680667,-0.644577,0.686067,-0.649158,78014
12,35.179688,-1.069250,-2.279588,0.607323,-0.666233,0.679557,-0.643389,77978
13,35.152344,-1.056593,-2.263274,0.573842,-0.650884,0.672694,-0.637030,77945
14,35.125000,-1.043791,-2.246776,0.571926,-0.648904,0.665976,-0.630489,77912
15,35.097656,-1.030854,-2.230046,0.663297,-0.637423,0.659395,-0.623714,77878
16,35.072266,-1.018714,-2.214250,0.689982,-0.617273,0.653409,-0.617162,77846
17,35.013672,-0.990294,-2.176395,0.576781,-0.638092,0.640002,-0.600641,77779
18,34.988281,-0.977833,-2.159123,0.572649,-0.656181,0.634337,-0.592614,77746
19,34.960938,-0.964301,-2.139686,0.596932,-0.652949,0.628349,-0.583132,77713
20,34.937500,-0.952577,-2.122180,0.614594,-0.609385,0.623342,-0.574159,77680
21,34.912109,-0.939681,-2.102177,0.470435,-0.616002,0.618113,-0.563401,77644
22,34.894531,-0.930610,-2.087648,0.638527,-0.552012,0.614636,-0.555272,77619
23,34.878906,-0.922449,-2.074282,0.611935,-0.553951,0.611643,-0.547595,77594
24,34.863281,-0.914217,-2.060518,0.651291,-0.523689,0.608721,-0.539519,77570
25,34.814453,-0.888210,-2.015320,0.606641,-0.501421,0.599872,-0.512100,77512
26,34.757812,-0.857370,-1.959625,0.584017,-0.449336,0.590278,-0.477027,77445
27,34.699219,-0.824530,-1.899386,0.577833,-0.382391,0.581290,-0.438121,77379
28,34.675781,-0.811084,-1.874732,0.677960,-0.346832,0.578006,-0.422001,77348
29,34.648438,-0.795187,-1.845642,0.596208,-0.332721,0.574383,-0.402867,77312
-1,0.000000,0.000000,-0.713857,-2.260497,-0.364091,-1.897178,0.000000,77312
