0,9.365234,-0.324051,-0.793693,0.203810,-0.015894,0.176458,-0.035482,48845
1,9.343750,-0.318968,-0.785832,0.203838,-0.015914,0.177074,-0.034182,48816
2,9.326172,-0.314818,-0.779418,0.162046,-0.013660,0.177569,-0.033136,48792
3,9.310547,-0.311137,-0.773729,0.186440,-0.018097,0.178002,-0.032218,48771
4,9.257812,-0.298762,-0.754617,0.240519,-0.024892,0.179412,-0.029209,48712
5,9.242188,-0.295110,-0.748980,0.190348,-0.015748,0.179815,-0.028344,48690
6,9.201172,-0.285558,-0.734242,0.237081,-0.025941,0.180839,-0.026130,48644
7,9.105469,-0.263466,-0.700189,0.170709,-0.012413,0.183034,-0.021302,48544
8,9.011719,-0.242105,-0.667309,0.205063,-0.019115,0.184903,-0.017050,48444
9,8.994141,-0.238132,-0.661199,0.163034,-0.012926,0.185221,-0.016307,48421
10,8.853516,-0.206716,-0.612967,0.170628,-0.019369,0.187399,-0.011018,48276
11,8.826172,-0.200686,-0.603727,0.181806,-0.017185,0.187743,-0.010128,48245
12,8.761719,-0.186582,-0.582134,0.181806,-0.017185,0.188447,-0.008217,48177
13,8.732422,-0.180223,-0.572409,0.167322,-0.019642,0.188715,-0.007438,48144
14,8.675781,-0.168023,-0.553770,0.170124,-0.019964,0.189139,-0.006095,48079
15,8.646484,-0.161762,-0.544214,0.194082,-0.020122,0.189308,-0.005485,48044
16,8.619141,-0.155950,-0.535348,0.186840,-0.009011,0.189435,-0.004970,48011
17,8.556641,-0.142775,-0.515282,0.174155,-0.013802,0.189615,-0.003989,47944
18,8.162109,-0.063412,-0.395387,0.418432,-0.029616,0.186950,-0.004571,47544
19,7.835938,-0.003524,-0.306287,0.166881,-0.022153,0.179022,-0.015072,47210
20,7.808594,0.001227,-0.299282,0.156808,-0.017607,0.178088,-0.016417,47178
21,7.779297,0.006269,-0.291860,0.177153,-0.018232,0.177038,-0.017942,47144
22,7.748047,0.011591,-0.284042,0.177430,-0.022431,0.175863,-0.019665,47110
23,7.716797,0.016853,-0.276324,0.199301,-0.019827,0.174628,-0.021491,47078
24,7.685547,0.022056,-0.268709,0.160858,-0.022940,0.173333,-0.023418,47044
25,7.625000,0.031961,-0.254252,0.170067,-0.022856,0.170650,-0.027450,46980
26,7.525391,0.047743,-0.231344,0.166209,-0.016410,0.165722,-0.034960,46878
27,7.494141,0.052559,-0.224389,0.190474,-0.019322,0.164040,-0.037547,46843
28,7.431641,0.061987,-0.210819,0.190490,-0.019681,0.160474,-0.043063,46778
29,7.400391,0.066597,-0.204207,0.166999,-0.017151,0.158587,-0.045993,46744
-1,0.000000,0.000000,-0.207915,-0.500509,-0.305366,-0.758211,0.000000,46744
