0,7.625000,0.031961,-0.254252,0.170067,-0.022856,0.167896,-0.023177,46980
1,7.525391,0.047743,-0.231344,0.166209,-0.016410,0.170387,-0.020128,46878
2,7.494141,0.052559,-0.224389,0.190474,-0.019322,0.171032,-0.019402,46843
3,7.431641,0.061987,-0.210819,0.190490,-0.019681,0.172121,-0.018292,46778
4,7.400391,0.066597,-0.204207,0.166999,-0.017151,0.172561,-0.017910,46744
5,7.371094,0.070855,-0.198114,0.174616,-0.016688,0.172909,-0.017658,46712
6,7.304688,0.080270,-0.184696,0.301287,-0.027592,0.173464,-0.017478,46644
7,7.240234,0.089089,-0.172205,0.159207,-0.020898,0.173682,-0.017837,46577
8,7.207031,0.093506,-0.165981,0.158926,-0.024996,0.173668,-0.018232,46544
9,7.144531,0.101582,-0.154661,0.169033,-0.025137,0.173405,-0.019372,46480
10,7.113281,0.105501,-0.149201,0.394586,-0.020222,0.173154,-0.020141,46448
11,7.080078,0.109577,-0.143547,0.139688,-0.021010,0.172799,-0.021107,46415
12,6.978516,0.121463,-0.127223,0.216875,-0.032225,0.171132,-0.025030,46313
13,6.742188,0.145536,-0.095251,0.139512,-0.021009,0.163670,-0.040172,46077
14,6.644531,0.153911,-0.084680,0.208050,-0.019147,0.159015,-0.049070,45979
-1,0.000000,0.000000,-0.133438,-0.135935,-0.199358,-0.231074,0.000000,45979
