0,10.574219,-0.627588,-1.263761,0.187513,-0.019070,0.187257,-0.022897,50212
1,10.544922,-0.619882,-1.251892,0.234144,-0.023485,0.187990,-0.022387,50177
2,10.519531,-0.613216,-1.241619,0.184927,-0.016608,0.188614,-0.021960,50146
3,10.492188,-0.606049,-1.230570,0.197870,-0.019432,0.189272,-0.021515,50112
4,10.462891,-0.598386,-1.218750,0.187329,-0.019176,0.189963,-0.021055,50077
5,10.404297,-0.583106,-1.195166,0.206054,-0.018440,0.191298,-0.020193,50011
6,10.378906,-0.576504,-1.184970,0.176572,-0.017026,0.191857,-0.019843,49979
7,10.349609,-0.568902,-1.173224,0.187174,-0.020002,0.192487,-0.019457,49944
8,10.289062,-0.553240,-1.149010,0.187057,-0.016210,0.193739,-0.018722,49878
9,10.275391,-0.549713,-1.143555,0.194896,-0.018500,0.194012,-0.018568,49860
10,10.265625,-0.547196,-1.139660,0.197681,-0.021182,0.194205,-0.018460,49839
11,10.214844,-0.534134,-1.119449,0.230351,-0.018013,0.195181,-0.017941,49780
12,10.185547,-0.526621,-1.107819,0.187304,-0.019622,0.195721,-0.017671,49743
13,10.158203,-0.519624,-1.096985,0.183806,-0.016930,0.196211,-0.017440,49710
14,10.132812,-0.513140,-1.086942,0.230042,-0.025995,0.196652,-0.017244,49679
15,10.070312,-0.497238,-1.062298,0.197988,-0.021732,0.197679,-0.016835,49611
16,10.011719,-0.482407,-1.039298,0.183945,-0.020423,0.198565,-0.016556,49546
17,9.923828,-0.460302,-1.004999,0.205642,-0.019409,0.199752,-0.016339,49448
18,9.894531,-0.452972,-0.993622,0.183071,-0.017584,0.200110,-0.016322,49411
19,9.867188,-0.446147,-0.983029,0.205610,-0.019494,0.200427,-0.016333,49378
20,9.837891,-0.438854,-0.971708,0.354256,-0.028566,0.200748,-0.016372,49345
21,9.613281,-0.383605,-0.885970,0.186041,-0.020270,0.202541,-0.017732,49114
22,9.513672,-0.359502,-0.848588,0.182062,-0.020161,0.202937,-0.018976,49011
23,9.419922,-0.337045,-0.813799,0.182064,-0.020394,0.203082,-0.020541,48911
24,9.398438,-0.331931,-0.805883,0.314496,-0.020411,0.203083,-0.020957,48884
25,9.365234,-0.324051,-0.793693,0.203810,-0.015894,0.203061,-0.021641,48845
26,9.343750,-0.318968,-0.785832,0.203838,-0.015914,0.203030,-0.022112,48816
27,9.326172,-0.314818,-0.779418,0.162046,-0.013660,0.202996,-0.022514,48792
28,9.310547,-0.311137,-0.773729,0.186440,-0.018097,0.202959,-0.022884,48771
29,9.257812,-0.298762,-0.754617,0.240519,-0.024892,0.202783,-0.024221,48712
-1,0.000000,0.000000,-0.237996,-0.814845,-0.387774,-1.240865,0.000000,48712
