0,66.802734,-2.120358,-4.024363,-0.720205,-0.390857,-0.720939,-0.381618,13578
1,66.775391,-2.121074,-3.988012,-0.708203,-0.368236,-0.719065,-0.350564,13544
2,66.744141,-2.119378,-3.946004,-0.833129,-0.347924,-0.714409,-0.314611,13507
3,66.693359,-2.111059,-3.876727,-0.683093,-0.281184,-0.701280,-0.255172,13449
4,66.632812,-2.092941,-3.792432,-0.633440,-0.203282,-0.677427,-0.182609,13379
5,66.611328,-2.084657,-3.762105,-0.692353,-0.159858,-0.667108,-0.156444,13349
6,66.550781,-2.056825,-3.675427,-0.672418,-0.076578,-0.633540,-0.081497,13279
7,66.523438,-2.042136,-3.635732,-0.657414,-0.051598,-0.616261,-0.047100,13244
8,66.464844,-2.006377,-3.549805,-0.679787,0.044749,-0.574952,0.027475,13177
9,66.408203,-1.967132,-3.466359,-0.682245,0.139179,-0.530342,0.099947,13114
10,66.382812,-1.948453,-3.429222,-0.520254,0.167608,-0.509258,0.132165,13078
11,66.361328,-1.932307,-3.398165,-0.402336,0.213739,-0.491078,0.159060,13048
12,66.304688,-1.888832,-3.318864,-0.463317,0.286529,-0.442238,0.227386,12978
13,66.279297,-1.869012,-3.284668,-0.382279,0.291428,-0.420012,0.256663,12945
14,66.255859,-1.850530,-3.253883,-0.472299,0.322060,-0.399310,0.282907,12912
15,66.230469,-1.830337,-3.221426,-0.340595,0.355189,-0.376712,0.310445,12878
16,66.205078,-1.810019,-3.189956,-0.286584,0.407567,-0.353989,0.336995,12844
17,66.179688,-1.789590,-3.159568,-0.352552,0.425247,-0.331155,0.362464,12812
18,66.164062,-1.776950,-3.141455,-0.211277,0.415472,-0.317035,0.377550,12787
19,66.150391,-1.765827,-3.126012,-0.281660,0.424856,-0.304617,0.390343,12766
20,66.105469,-1.728733,-3.078284,-0.178256,0.443721,-0.263268,0.429368,12711
21,66.089844,-1.715646,-3.062813,-0.231503,0.463799,-0.248701,0.441812,12681
22,66.064453,-1.694217,-3.038938,-0.226772,0.457772,-0.224867,0.460768,12647
23,66.037109,-1.670880,-3.015007,-0.194634,0.454610,-0.198940,0.479401,12611
24,65.976562,-1.618129,-2.968963,-0.066810,0.446338,-0.140454,0.513714,12545
25,65.957031,-1.600779,-2.956265,-0.098359,0.439171,-0.121254,0.522628,12519
26,65.802734,-1.458344,-2.895586,0.033706,0.312403,0.035796,0.553413,12349
27,65.773438,-1.430318,-2.892162,0.008042,0.270885,0.066598,0.551160,12312
28,65.750000,-1.407680,-2.891262,0.009722,0.208647,0.091455,0.547519,12279
29,65.722656,-1.381013,-2.892193,0.029501,0.152650,0.120713,0.541290,12244
-1,0.000000,0.000000,0.094721,-1.399419,-0.193747,-3.642745,0.000000,12244
