0,54.925781,-4.145864,-4.569551,0.569723,-1.716000,0.521508,-1.766923,99582
1,54.898438,-4.115476,-4.565398,0.572418,-1.716109,0.518891,-1.758286,99545
2,54.876953,-4.091335,-4.560201,0.555251,-1.758250,0.517100,-1.749567,99514
3,54.851562,-4.062510,-4.551857,0.590966,-1.749154,0.515279,-1.737060,99478
4,54.832031,-4.040134,-4.543808,0.512330,-1.764604,0.514079,-1.725809,99450
5,54.802734,-4.006227,-4.529075,0.514362,-1.732495,0.512625,-1.706272,99413
6,54.779297,-3.978773,-4.515004,0.464488,-1.750535,0.511788,-1.688359,99379
7,54.753906,-3.948664,-4.497499,0.508360,-1.705108,0.511250,-1.666691,99346
8,54.728516,-3.918133,-4.477723,0.472544,-1.678961,0.511133,-1.642752,99313
9,54.708984,-3.894354,-4.461035,0.402833,-1.673133,0.511338,-1.622861,99285
10,54.677734,-3.855765,-4.431866,0.368237,-1.588637,0.512208,-1.588569,99246
11,54.652344,-3.823902,-4.406167,0.486792,-1.513725,0.513424,-1.558706,99213
12,54.626953,-3.791574,-4.378993,0.382174,-1.523277,0.515104,-1.527369,99180
13,54.601562,-3.758804,-4.350672,0.500618,-1.432538,0.517227,-1.494886,99147
14,54.542969,-3.681607,-4.282620,0.490515,-1.377128,0.523699,-1.417227,99078
15,54.521484,-3.652741,-4.257146,0.545984,-1.321591,0.526633,-1.388230,99049
16,54.494141,-3.615588,-4.224458,0.532666,-1.317922,0.530782,-1.351059,99013
17,54.468750,-3.580686,-4.193828,0.537754,-1.262719,0.535036,-1.316266,98978
18,54.441406,-3.542658,-4.160525,0.514454,-1.246494,0.540060,-1.278480,98945
19,54.423828,-3.517951,-4.138936,0.548425,-1.205379,0.543549,-1.254009,98922
20,54.410156,-3.498587,-4.122046,0.531118,-1.189688,0.546411,-1.234877,98902
21,54.326172,-3.376843,-4.016379,0.596706,-1.109057,0.566784,-1.115440,98812
22,54.300781,-3.339097,-3.983770,0.656752,-1.078158,0.573882,-1.078668,98781
23,54.271484,-3.294995,-3.945763,0.617611,-1.037405,0.582622,-1.035857,98746
24,54.244141,-3.253286,-3.909966,0.579298,-1.012348,0.591327,-0.995577,98713
25,54.218750,-3.214057,-3.876493,0.600700,-0.958917,0.599908,-0.957942,98681
26,54.189453,-3.168157,-3.837672,0.623085,-0.935335,0.610446,-0.914317,98646
27,54.166016,-3.130951,-3.806573,0.560135,-0.913431,0.619363,-0.879376,98613
28,54.105469,-3.032926,-3.727104,0.601210,-0.824680,0.644306,-0.789979,98545
29,54.083984,-2.997548,-3.699626,0.696717,-0.764824,0.653751,-0.758979,98514
-1,0.000000,0.000000,-1.207029,-4.667372,0.163958,-2.802628,0.000000,98514
