0,5.130859,-0.629477,-1.283665,0.362219,-0.027339,0.362538,-0.046272,44409
1,5.005859,-0.598357,-1.234174,0.410150,-0.035758,0.354607,-0.041794,44276
2,4.814453,-0.551342,-1.159123,0.449109,-0.040162,0.341824,-0.035670,44078
3,4.724609,-0.529560,-1.124216,0.364268,-0.025978,0.335537,-0.033116,43979
4,4.566406,-0.491704,-1.063291,0.195951,-0.023541,0.323969,-0.029161,43812
5,4.541016,-0.485691,-1.053581,0.402424,-0.020995,0.322050,-0.028595,43778
6,4.480469,-0.471427,-1.030504,0.165744,-0.021610,0.317398,-0.027321,43712
7,4.457031,-0.465935,-1.021600,0.191748,-0.026199,0.315568,-0.026857,43685
8,4.396484,-0.451823,-0.998672,0.414054,-0.029485,0.310764,-0.025732,43616
9,4.265625,-0.421741,-0.949486,0.261533,-0.038594,0.299965,-0.023669,43479
10,4.103516,-0.385333,-0.889269,0.204493,-0.025647,0.285727,-0.021829,43312
11,4.041016,-0.371566,-0.866275,0.262884,-0.036480,0.279969,-0.021342,43243
12,3.980469,-0.358377,-0.844125,0.212874,-0.024233,0.274241,-0.020995,43177
13,3.822266,-0.324636,-0.786883,0.230651,-0.028011,0.258558,-0.020723,43011
14,3.732422,-0.305961,-0.754803,0.196095,-0.024437,0.249165,-0.020997,42913
15,3.673828,-0.293981,-0.734051,0.284884,-0.040260,0.242839,-0.021344,42846
16,3.648438,-0.288839,-0.725101,0.266367,-0.035877,0.240049,-0.021537,42812
17,3.621094,-0.283336,-0.715494,0.181635,-0.026271,0.237009,-0.021777,42778
18,3.593750,-0.277868,-0.705919,0.240702,-0.030673,0.233935,-0.022049,42745
19,3.566406,-0.272437,-0.696378,0.203903,-0.024680,0.230824,-0.022354,42712
20,3.404297,-0.241004,-0.640517,0.204213,-0.024892,0.211612,-0.024870,42544
21,3.310547,-0.223460,-0.608793,0.203797,-0.024157,0.199867,-0.026906,42444
22,3.283203,-0.218436,-0.599626,0.260559,-0.037353,0.196348,-0.027586,42411
23,3.269531,-0.215940,-0.595059,0.187067,-0.025871,0.194573,-0.027942,42392
24,3.253906,-0.213101,-0.589851,0.172604,-0.027993,0.192531,-0.028361,42370
25,3.203125,-0.203968,-0.573021,0.355795,-0.027571,0.185799,-0.029818,42312
26,3.175781,-0.199111,-0.564020,0.193020,-0.026249,0.182113,-0.030664,42278
27,3.113281,-0.188176,-0.543611,0.175899,-0.025800,0.173523,-0.032761,42210
28,3.085938,-0.183465,-0.534754,0.199438,-0.024907,0.169692,-0.033751,42177
29,3.060547,-0.179131,-0.526571,0.186564,-0.026231,0.166093,-0.034711,42144
-1,0.000000,0.000000,-0.312412,-0.992015,-0.360107,-1.237393,0.000000,42144
